outcome,group,value,percent
consumption_pc_monthly,Others,2463.0,88.78631282507322
consumption_pc_monthly,Others,2466.6,88.78864084926977
consumption_pc_monthly,Others,2486.1666666666665,88.79838312444012
consumption_pc_monthly,Others,2487.5,88.92887900250122
consumption_pc_monthly,Others,2500.0,93.20867617369673
consumption_pc_monthly,Others,2504.25,93.36608350537774
consumption_pc_monthly,Others,2507.3333333333335,93.39375409732263
consumption_pc_monthly,Others,2510.1428571428573,93.49145519974533
consumption_pc_monthly,Others,2511.8571428571427,93.51810753415035
consumption_pc_monthly,Others,2514.0,93.52000537996274
consumption_pc_monthly,Others,2527.8333333333335,93.52893790758647
consumption_pc_monthly,Others,2541.6,93.53271689816813
consumption_pc_monthly,Others,2543.4,93.84372321759994
consumption_pc_monthly,Others,2544.3333333333335,93.85265574522367
consumption_pc_monthly,Others,2550.0,93.8570207905922
consumption_pc_monthly,Others,2558.4,93.9965337136772
consumption_pc_monthly,Others,2570.0,94.53016999920973
consumption_pc_monthly,Others,2571.0,94.61775431822177
consumption_pc_monthly,Others,2587.5,94.73919114560498
consumption_pc_monthly,Others,2600.0,94.75361477377928
consumption_pc_monthly,Others,2620.75,94.75739376436093
consumption_pc_monthly,Others,2625.0,94.78141644360826
consumption_pc_monthly,Others,2633.4,94.79191785710358
consumption_pc_monthly,Others,2666.6666666666665,95.22830852320838
consumption_pc_monthly,Others,2675.0,95.23595051567968
consumption_pc_monthly,Others,2686.1666666666665,95.24961500552901
consumption_pc_monthly,Others,2696.0,95.3745944784287
consumption_pc_monthly,Others,2708.25,95.46217879744073
consumption_pc_monthly,Others,2727.2727272727275,95.58352705868603
consumption_pc_monthly,Others,2750.0,95.58757579641916
consumption_pc_monthly,Others,2773.8571428571427,95.59777355458449
consumption_pc_monthly,Others,2791.75,95.60093663093849
consumption_pc_monthly,Others,2800.0,96.0079866007835
consumption_pc_monthly,Others,2850.0,96.0140597073832
consumption_pc_monthly,Others,2908.3333333333335,96.03498662054133
consumption_pc_monthly,Others,2908.5,96.04546272942581
consumption_pc_monthly,Others,2933.3333333333335,96.14472006541469
consumption_pc_monthly,Others,2970.0,96.16564697857282
consumption_pc_monthly,Others,3000.0,96.72465214864894
consumption_pc_monthly,Others,3020.0,96.726904259013
consumption_pc_monthly,Others,3050.0,96.73004203075617
consumption_pc_monthly,Others,3086.285714285714,96.82774313317887
consumption_pc_monthly,Others,3100.0,96.83821924206335
consumption_pc_monthly,Others,3125.0,96.90554215918212
consumption_pc_monthly,Others,3150.0,96.95903610648116
consumption_pc_monthly,Others,3160.5,97.40896473938115
consumption_pc_monthly,Others,3166.6363636363635,97.43561707378615
consumption_pc_monthly,Others,3183.3333333333335,97.46226940819116
consumption_pc_monthly,Others,3183.4,97.47226472946984
consumption_pc_monthly,Others,3200.0,97.47359322153852
consumption_pc_monthly,Others,3216.6,97.5127647591066
consumption_pc_monthly,Others,3233.3333333333335,97.54571136240997
consumption_pc_monthly,Others,3237.5,97.57227108193935
consumption_pc_monthly,Others,3239.0,97.58196274788803
consumption_pc_monthly,Others,3250.0,97.7884063666239
consumption_pc_monthly,Others,3302.0,97.80544902201932
consumption_pc_monthly,Others,3312.5,97.83210135642433
consumption_pc_monthly,Others,3333.3333333333335,97.94848991394653
consumption_pc_monthly,Others,3340.0,98.08800283703152
consumption_pc_monthly,Others,3500.0,98.13042601709152
consumption_pc_monthly,Others,3525.0,98.14330606400506
consumption_pc_monthly,Others,3547.5714285714284,98.15350382217038
consumption_pc_monthly,Others,3550.0,98.15735012301687
consumption_pc_monthly,Others,3583.0,98.28131741148327
consumption_pc_monthly,Others,3600.0,98.28546736765973
consumption_pc_monthly,Others,3700.0,98.31168294448177
consumption_pc_monthly,Others,3750.0,98.31179681523051
consumption_pc_monthly,Others,3773.5,98.36997211553349
consumption_pc_monthly,Others,3850.0,98.37966378148218
consumption_pc_monthly,Others,3875.0,98.38371251921531
consumption_pc_monthly,Others,4000.0,98.44580143062956
consumption_pc_monthly,Others,4040.0,98.48019039675037
consumption_pc_monthly,Others,4080.4,98.49069181024569
consumption_pc_monthly,Others,4500.0,98.49876398110112
consumption_pc_monthly,Others,4513.833333333333,98.53846691549667
consumption_pc_monthly,Others,4625.0,99.38391926800763
consumption_pc_monthly,Others,4941.5,99.39442068150295
consumption_pc_monthly,Others,5000.0,99.40337851373751
consumption_pc_monthly,Others,5125.0,99.49601869399379
consumption_pc_monthly,Others,5248.666666666667,99.60457547446346
consumption_pc_monthly,Others,5583.25,99.64427840885901
consumption_pc_monthly,Others,5666.666666666667,99.64660643305557
consumption_pc_monthly,Others,6146.0,99.64822592814882
consumption_pc_monthly,Others,6250.0,99.66352256539682
consumption_pc_monthly,Others,6749.333333333333,99.94603589303168
consumption_pc_monthly,Others,6958.5,99.96133253027968
consumption_pc_monthly,Others,7166.5,99.97875677920644
consumption_pc_monthly,Others,7583.5,99.99299062279948
consumption_pc_monthly,Others,8500.0,99.99999999999997
consumption_pc_monthly,SC,425.0,0.0065108290179589625
consumption_pc_monthly,SC,487.5,0.07378939553686824
consumption_pc_monthly,SC,500.0,0.09180327099674397
consumption_pc_monthly,SC,595.875,0.19800135074275557
consumption_pc_monthly,SC,600.0,0.6068046097255945
consumption_pc_monthly,SC,616.6666666666666,0.6125764974698441
consumption_pc_monthly,SC,625.0,1.309305023614166
consumption_pc_monthly,SC,683.3333333333334,1.3150769113584153
consumption_pc_monthly,SC,685.7142857142857,1.3222452235569189
consumption_pc_monthly,SC,700.0,1.346118263289435
consumption_pc_monthly,SC,714.2857142857143,1.5096395668825706
consumption_pc_monthly,SC,722.2222222222222,1.5174013594741318
consumption_pc_monthly,SC,727.2727272727273,1.561449939721709
consumption_pc_monthly,SC,729.1666666666666,1.7847614836978172
consumption_pc_monthly,SC,746.1818181818181,1.9206161277910467
consumption_pc_monthly,SC,750.0,1.9215587142976678
consumption_pc_monthly,SC,757.1428571428571,2.224862105761622
consumption_pc_monthly,SC,760.0,2.5289684412867723
consumption_pc_monthly,SC,762.0,2.5690178946347753
consumption_pc_monthly,SC,763.0,2.6585752496342607
consumption_pc_monthly,SC,765.625,2.6933287632395055
consumption_pc_monthly,SC,766.6666666666666,2.7092014545361915
consumption_pc_monthly,SC,766.7,2.728565206968513
consumption_pc_monthly,SC,768.75,2.745776138367193
consumption_pc_monthly,SC,770.875,2.8519742181132046
consumption_pc_monthly,SC,771.4285714285714,3.09264797280387
consumption_pc_monthly,SC,772.1428571428571,3.287332815467772
consumption_pc_monthly,SC,781.25,3.4938290816405724
consumption_pc_monthly,SC,785.7142857142857,3.5018419978964905
consumption_pc_monthly,SC,788.1428571428571,3.6494906101929394
consumption_pc_monthly,SC,796.3333333333334,3.9702725810759723
consumption_pc_monthly,SC,800.0,4.650924770690694
consumption_pc_monthly,SC,820.0,4.835380804227187
consumption_pc_monthly,SC,822.1666666666666,4.844482466082605
consumption_pc_monthly,SC,833.3333333333334,5.656055266718861
consumption_pc_monthly,SC,836.1666666666666,5.76174132416498
consumption_pc_monthly,SC,840.0,5.896461373389128
consumption_pc_monthly,SC,854.7142857142857,5.902023797465239
consumption_pc_monthly,SC,856.0,5.9213498464372964
consumption_pc_monthly,SC,857.1428571428571,6.054221960633648
consumption_pc_monthly,SC,859.6666666666666,6.248906803297551
consumption_pc_monthly,SC,860.0,6.280762736160218
consumption_pc_monthly,SC,875.0,6.304397220048466
consumption_pc_monthly,SC,880.6,6.410083277494584
consumption_pc_monthly,SC,881.6,6.412410651585007
consumption_pc_monthly,SC,881.7142857142857,6.546176477432082
consumption_pc_monthly,SC,883.3,6.551122147374231
consumption_pc_monthly,SC,895.0,6.5564169234299445
consumption_pc_monthly,SC,898.6363636363636,6.561653515133396
consumption_pc_monthly,SC,900.0,7.886586855764753
consumption_pc_monthly,SC,902.8333333333334,7.912374160686643
consumption_pc_monthly,SC,904.125,8.001931515686127
consumption_pc_monthly,SC,904.7142857142857,8.013172732542873
consumption_pc_monthly,SC,906.0,8.401972211218524
consumption_pc_monthly,SC,907.75,8.403089350781928
consumption_pc_monthly,SC,916.6666666666666,8.856275633669137
consumption_pc_monthly,SC,920.0,8.90527267670777
consumption_pc_monthly,SC,927.8333333333334,8.952244904287737
consumption_pc_monthly,SC,928.5714285714286,9.096059167770214
consumption_pc_monthly,SC,933.3333333333334,9.103173252152411
consumption_pc_monthly,SC,933.4,9.451034220577517
consumption_pc_monthly,SC,937.5,9.49086722813511
consumption_pc_monthly,SC,938.9166666666666,9.496162004190824
consumption_pc_monthly,SC,940.5,9.500351277553586
consumption_pc_monthly,SC,942.0,9.516065940149531
consumption_pc_monthly,SC,944.0909090909091,9.521302531852983
consumption_pc_monthly,SC,944.4444444444445,9.567989656106873
consumption_pc_monthly,SC,948.5,9.578427928902421
consumption_pc_monthly,SC,948.8571428571429,9.78056036865568
consumption_pc_monthly,SC,950.0,9.79651451804553
consumption_pc_monthly,SC,952.4285714285714,9.848705882023271
consumption_pc_monthly,SC,954.2,9.85359336761316
consumption_pc_monthly,SC,957.1428571428571,9.854136343988456
consumption_pc_monthly,SC,960.0,10.21952243931445
consumption_pc_monthly,SC,961.8571428571429,10.418949306687589
consumption_pc_monthly,SC,965.0,10.439162550662914
consumption_pc_monthly,SC,966.6666666666666,10.463146140664726
consumption_pc_monthly,SC,966.7,10.47505065913724
consumption_pc_monthly,SC,970.6,10.677183098890497
consumption_pc_monthly,SC,976.6666666666666,10.74395546154474
consumption_pc_monthly,SC,977.7777777777778,10.746527209914657
consumption_pc_monthly,SC,979.25,11.080953411402795
consumption_pc_monthly,SC,980.0,11.106851732068797
consumption_pc_monthly,SC,984.25,11.109179106159221
consumption_pc_monthly,SC,991.6,11.43232918017926
consumption_pc_monthly,SC,992.75,11.43320194546317
consumption_pc_monthly,SC,993.75,11.840533140333815
consumption_pc_monthly,SC,995.375,11.85624780292976
consumption_pc_monthly,SC,1000.0,19.12870766460563
consumption_pc_monthly,SC,1000.2857142857143,19.1294815164907
consumption_pc_monthly,SC,1001.6,19.19625387914494
consumption_pc_monthly,SC,1001.6666666666666,19.429631316062128
consumption_pc_monthly,SC,1003.4,19.52648498883509
consumption_pc_monthly,SC,1004.1666666666666,19.52860289925738
consumption_pc_monthly,SC,1005.0,19.52911492155727
consumption_pc_monthly,SC,1007.1428571428571,19.681232092107333
consumption_pc_monthly,SC,1008.3333333333334,19.83945280120953
consumption_pc_monthly,SC,1011.1111111111111,19.846068362061555
consumption_pc_monthly,SC,1016.6,20.59464496450528
consumption_pc_monthly,SC,1016.6666666666666,20.746762135055345
consumption_pc_monthly,SC,1018.75,20.78700243307876
consumption_pc_monthly,SC,1020.0,21.63238034237841
consumption_pc_monthly,SC,1020.375,21.63911809037019
consumption_pc_monthly,SC,1028.5714285714287,21.89286005057858
consumption_pc_monthly,SC,1031.25,21.954768201383835
consumption_pc_monthly,SC,1038.4615384615386,21.990051192594652
consumption_pc_monthly,SC,1041.625,22.12770559507201
consumption_pc_monthly,SC,1045.0,22.261471420919083
consumption_pc_monthly,SC,1046.7,22.263798795009507
consumption_pc_monthly,SC,1047.1666666666667,22.264520280977536
consumption_pc_monthly,SC,1048.2,22.30456973432554
consumption_pc_monthly,SC,1050.0,22.472460682773445
consumption_pc_monthly,SC,1050.4285714285713,22.478884235263013
consumption_pc_monthly,SC,1053.0,22.54079238606827
consumption_pc_monthly,SC,1053.4,22.55650704866422
consumption_pc_monthly,SC,1056.888888888889,22.68085864631553
consumption_pc_monthly,SC,1057.142857142857,22.702130845501998
consumption_pc_monthly,SC,1062.5,22.83220778341575
consumption_pc_monthly,SC,1065.7142857142858,22.860019903796307
consumption_pc_monthly,SC,1066.6666666666667,22.97744756352861
consumption_pc_monthly,SC,1068.4,23.83836069488184
consumption_pc_monthly,SC,1069.0,24.509284460798593
consumption_pc_monthly,SC,1070.75,24.680381367056054
consumption_pc_monthly,SC,1071.4285714285713,24.748381419542994
consumption_pc_monthly,SC,1073.4,24.757483081398412
consumption_pc_monthly,SC,1075.0,24.858985683916995
consumption_pc_monthly,SC,1076.857142857143,24.865304504572492
consumption_pc_monthly,SC,1081.0,25.032439056441014
consumption_pc_monthly,SC,1083.3333333333333,25.691010982585084
consumption_pc_monthly,SC,1083.4,26.0093783028493
consumption_pc_monthly,SC,1088.8333333333333,26.044641045905532
consumption_pc_monthly,SC,1090.909090909091,26.301210765633787
consumption_pc_monthly,SC,1093.75,26.438865168111143
consumption_pc_monthly,SC,1096.75,26.478914621459143
consumption_pc_monthly,SC,1098.4545454545455,26.47945759783444
consumption_pc_monthly,SC,1100.0,27.692606462690545
consumption_pc_monthly,SC,1100.2,27.739351771296693
consumption_pc_monthly,SC,1102.0,28.04265516276065
consumption_pc_monthly,SC,1110.7142857142858,28.08289546078407
consumption_pc_monthly,SC,1111.111111111111,28.08320965628627
consumption_pc_monthly,SC,1112.5,28.273879778644194
consumption_pc_monthly,SC,1113.8333333333333,28.278906906679506
consumption_pc_monthly,SC,1114.2857142857142,28.2794189289794
consumption_pc_monthly,SC,1120.0,28.297421167568825
consumption_pc_monthly,SC,1121.0,28.46851807382629
consumption_pc_monthly,SC,1125.0,28.82387900525778
consumption_pc_monthly,SC,1127.0,29.01545680351097
consumption_pc_monthly,SC,1130.0,29.349883004999107
consumption_pc_monthly,SC,1131.6,29.696603560119904
consumption_pc_monthly,SC,1133.3333333333333,29.697476325403816
consumption_pc_monthly,SC,1133.5555555555557,29.699803699494236
consumption_pc_monthly,SC,1139.0,30.09793012983726
consumption_pc_monthly,SC,1139.5454545454545,30.117061144860536
consumption_pc_monthly,SC,1140.0,30.165586894645855
consumption_pc_monthly,SC,1141.75,30.261765628932597
consumption_pc_monthly,SC,1142.857142857143,30.51022631185501
consumption_pc_monthly,SC,1145.7142857142858,30.618158285298385
consumption_pc_monthly,SC,1145.75,30.619031050582297
consumption_pc_monthly,SC,1146.6,30.63059344506352
consumption_pc_monthly,SC,1149.5,30.653861367532524
consumption_pc_monthly,SC,1150.0,31.504283860173178
consumption_pc_monthly,SC,1152.0,31.506611234263598
consumption_pc_monthly,SC,1154.7142857142858,31.75380163640745
consumption_pc_monthly,SC,1155.5,32.03518116393961
consumption_pc_monthly,SC,1160.0,32.04664348133495
consumption_pc_monthly,SC,1160.5,32.308542887730276
consumption_pc_monthly,SC,1163.375,32.517622539143446
consumption_pc_monthly,SC,1164.0,32.53970931926156
consumption_pc_monthly,SC,1166.0,33.40062245061479
consumption_pc_monthly,SC,1166.6,33.401000648904486
consumption_pc_monthly,SC,1166.6666666666667,35.12539865998085
consumption_pc_monthly,SC,1172.0,35.15321078036141
consumption_pc_monthly,SC,1175.875,35.294598756354624
consumption_pc_monthly,SC,1177.0,35.558889539627856
consumption_pc_monthly,SC,1180.0,35.71023867672808
consumption_pc_monthly,SC,1185.2222222222222,35.99411431297222
consumption_pc_monthly,SC,1187.5,36.072284990234316
consumption_pc_monthly,SC,1190.0,36.244510672925635
consumption_pc_monthly,SC,1192.0,36.246838047016055
consumption_pc_monthly,SC,1193.4,36.61444678459841
consumption_pc_monthly,SC,1194.0,36.61875242666569
consumption_pc_monthly,SC,1197.5,36.64975304955012
consumption_pc_monthly,SC,1200.0,40.4662809273746
consumption_pc_monthly,SC,1201.6,41.00198425863776
consumption_pc_monthly,SC,1203.5714285714287,41.009119987599
consumption_pc_monthly,SC,1204.0,41.016102109870275
consumption_pc_monthly,SC,1206.0,41.04576844918867
consumption_pc_monthly,SC,1206.25,41.051103954290966
consumption_pc_monthly,SC,1207.5,41.22332963698228
consumption_pc_monthly,SC,1208.25,41.493886874993976
consumption_pc_monthly,SC,1208.3333333333333,41.60530990957299
consumption_pc_monthly,SC,1208.375,41.611855649202305
consumption_pc_monthly,SC,1210.0,41.61456122158242
consumption_pc_monthly,SC,1210.6,41.703839291691054
consumption_pc_monthly,SC,1214.2857142857142,41.829517492573906
consumption_pc_monthly,SC,1219.1666666666667,41.9753449346446
consumption_pc_monthly,SC,1220.75,42.05181662882069
consumption_pc_monthly,SC,1221.857142857143,42.05705322052414
consumption_pc_monthly,SC,1225.0,42.091265619653356
consumption_pc_monthly,SC,1232.6,42.115969299198746
consumption_pc_monthly,SC,1233.3,42.12938265429408
consumption_pc_monthly,SC,1233.3333333333333,42.291175882625076
consumption_pc_monthly,SC,1240.0,42.29779144347711
consumption_pc_monthly,SC,1241.6666666666667,42.31830142764896
consumption_pc_monthly,SC,1245.8,42.48543597951748
consumption_pc_monthly,SC,1246.6666666666667,42.51510231883588
consumption_pc_monthly,SC,1247.0,42.567328593424975
consumption_pc_monthly,SC,1250.0,47.20733472130787
consumption_pc_monthly,SC,1253.3333333333333,47.28489446287122
consumption_pc_monthly,SC,1253.8,47.35558845086783
consumption_pc_monthly,SC,1256.75,47.39371083846896
consumption_pc_monthly,SC,1259.5714285714287,47.426910829868845
consumption_pc_monthly,SC,1260.8,47.54708479102785
consumption_pc_monthly,SC,1262.5,48.30384211339941
consumption_pc_monthly,SC,1263.8333333333333,48.30458687310835
consumption_pc_monthly,SC,1265.0,48.33558749599278
consumption_pc_monthly,SC,1266.6,48.653954816257
consumption_pc_monthly,SC,1266.6666666666667,48.656898944481384
consumption_pc_monthly,SC,1270.75,48.65727714277108
consumption_pc_monthly,SC,1270.875,48.848854941024264
consumption_pc_monthly,SC,1272.2222222222222,48.858883130505085
consumption_pc_monthly,SC,1279.2,48.92453835359592
consumption_pc_monthly,SC,1280.25,48.92541111887983
consumption_pc_monthly,SC,1283.3333333333333,49.064425173300805
consumption_pc_monthly,SC,1283.4,49.39086382691061
consumption_pc_monthly,SC,1284.25,49.44305519088835
consumption_pc_monthly,SC,1285.7142857142858,50.167213682587594
consumption_pc_monthly,SC,1287.5,50.16866829139411
consumption_pc_monthly,SC,1293.4,50.43295907466735
consumption_pc_monthly,SC,1293.6666666666667,50.55555350488039
consumption_pc_monthly,SC,1297.5714285714287,50.560440990470276
consumption_pc_monthly,SC,1300.0,51.96035115289944
consumption_pc_monthly,SC,1301.857142857143,51.98242629614711
consumption_pc_monthly,SC,1302.8333333333333,52.011855941520516
consumption_pc_monthly,SC,1303.4,52.15950455381696
consumption_pc_monthly,SC,1304.7142857142858,52.54910697655381
consumption_pc_monthly,SC,1305.5,52.715589863677
consumption_pc_monthly,SC,1306.6,53.051429944925076
consumption_pc_monthly,SC,1310.5,53.202674350191224
consumption_pc_monthly,SC,1312.5,53.207561835781114
consumption_pc_monthly,SC,1315.4,53.214675920163316
consumption_pc_monthly,SC,1320.0,53.21997069621902
consumption_pc_monthly,SC,1321.4285714285713,53.45415107719741
consumption_pc_monthly,SC,1321.75,53.698071518744214
consumption_pc_monthly,SC,1321.7777777777778,53.702307339588785
consumption_pc_monthly,SC,1329.1666666666667,53.80213423276226
consumption_pc_monthly,SC,1333.2857142857142,53.83442654826689
consumption_pc_monthly,SC,1333.3333333333333,56.345488638776764
consumption_pc_monthly,SC,1337.5,56.370192318322154
consumption_pc_monthly,SC,1338.3333333333333,56.58489257816369
consumption_pc_monthly,SC,1338.8333333333333,56.59679709663621
consumption_pc_monthly,SC,1339.1666666666667,56.7408150053516
consumption_pc_monthly,SC,1341.6666666666667,57.13041742808844
consumption_pc_monthly,SC,1344.5,57.13951908994386
consumption_pc_monthly,SC,1345.3333333333333,57.139984564761946
consumption_pc_monthly,SC,1347.2222222222222,57.15096511572057
consumption_pc_monthly,SC,1350.0,57.16147320973882
consumption_pc_monthly,SC,1352.5,57.19065848083274
consumption_pc_monthly,SC,1353.6666666666667,57.83544583571404
consumption_pc_monthly,SC,1356.7,57.99463822349898
consumption_pc_monthly,SC,1357.142857142857,58.01266373582931
consumption_pc_monthly,SC,1357.5,58.04366435871374
consumption_pc_monthly,SC,1361.1666666666667,58.108016252313945
consumption_pc_monthly,SC,1362.5,58.112321894381225
consumption_pc_monthly,SC,1363.0,58.34483238444973
consumption_pc_monthly,SC,1363.4,58.36382375702759
consumption_pc_monthly,SC,1363.6363636363637,58.47856329968545
consumption_pc_monthly,SC,1363.8333333333333,58.49012569416667
consumption_pc_monthly,SC,1369.0,58.49087045387561
consumption_pc_monthly,SC,1370.0,58.60775118069667
consumption_pc_monthly,SC,1371.4285714285713,58.61880620762617
consumption_pc_monthly,SC,1372.3333333333333,58.6381699600585
consumption_pc_monthly,SC,1374.0,58.66729006467787
consumption_pc_monthly,SC,1375.0,58.90510231292435
consumption_pc_monthly,SC,1380.0,59.277877820987435
consumption_pc_monthly,SC,1383.25,59.278506211991846
consumption_pc_monthly,SC,1387.5,59.28445265279287
consumption_pc_monthly,SC,1391.75,59.65206139037522
consumption_pc_monthly,SC,1392.857142857143,59.72739383493404
consumption_pc_monthly,SC,1393.1818181818182,59.7443778473589
consumption_pc_monthly,SC,1400.0,61.31750608479153
consumption_pc_monthly,SC,1403.4,61.31788428308123
consumption_pc_monthly,SC,1405.6666666666667,61.320828411305605
consumption_pc_monthly,SC,1406.5,61.32781053357688
consumption_pc_monthly,SC,1406.6,61.465464936054225
consumption_pc_monthly,SC,1408.2857142857142,61.46758284647651
consumption_pc_monthly,SC,1410.0,61.566379876614974
consumption_pc_monthly,SC,1411.111111111111,61.5706040605891
consumption_pc_monthly,SC,1413.8333333333333,61.90644414183717
consumption_pc_monthly,SC,1416.5,62.07457364612934
consumption_pc_monthly,SC,1416.6666666666667,62.235441743259386
consumption_pc_monthly,SC,1418.1818181818182,62.25389200136122
consumption_pc_monthly,SC,1419.0,62.69752441360724
consumption_pc_monthly,SC,1420.25,62.91103771266266
consumption_pc_monthly,SC,1421.6,63.28623368977979
consumption_pc_monthly,SC,1428.5714285714287,64.24848836936454
consumption_pc_monthly,SC,1429.125,64.27171276993806
consumption_pc_monthly,SC,1435.0,64.27694936164151
consumption_pc_monthly,SC,1438.4,64.31221210469774
consumption_pc_monthly,SC,1440.0,64.45983162481805
consumption_pc_monthly,SC,1440.4285714285713,64.50003515033085
consumption_pc_monthly,SC,1444.3333333333333,64.50111737928289
consumption_pc_monthly,SC,1448.0,64.6977455793123
consumption_pc_monthly,SC,1450.0,64.7489012618198
consumption_pc_monthly,SC,1454.5454545454545,64.7608057802923
consumption_pc_monthly,SC,1458.5,65.10866674871741
consumption_pc_monthly,SC,1461.1666666666667,65.11396152477312
consumption_pc_monthly,SC,1463.4,65.11458991577753
consumption_pc_monthly,SC,1466.6666666666667,65.18367219721652
consumption_pc_monthly,SC,1466.7142857142858,65.2291723606843
consumption_pc_monthly,SC,1466.857142857143,65.37056033667751
consumption_pc_monthly,SC,1467.857142857143,65.37966036937107
consumption_pc_monthly,SC,1471.6,65.49292784791673
consumption_pc_monthly,SC,1473.4,65.49519703765489
consumption_pc_monthly,SC,1475.0,65.53982746142508
consumption_pc_monthly,SC,1477.8333333333333,65.61074254996028
consumption_pc_monthly,SC,1480.0,65.61137094096469
consumption_pc_monthly,SC,1481.5,65.735722538616
consumption_pc_monthly,SC,1483.3333333333333,65.74074966665133
consumption_pc_monthly,SC,1485.4,65.81830940821467
consumption_pc_monthly,SC,1486.1666666666667,65.87853021280438
consumption_pc_monthly,SC,1487.5,65.89698047090621
consumption_pc_monthly,SC,1491.5,66.41371570333241
consumption_pc_monthly,SC,1495.4,66.42943036592837
consumption_pc_monthly,SC,1496.4,66.63851001734153
consumption_pc_monthly,SC,1500.0,75.71019575994978
consumption_pc_monthly,SC,1502.8333333333333,75.72606845124646
consumption_pc_monthly,SC,1504.25,75.73136322730217
consumption_pc_monthly,SC,1506.25,75.73174142559186
consumption_pc_monthly,SC,1506.6,75.73659004403444
consumption_pc_monthly,SC,1507.5454545454545,75.74518573476261
consumption_pc_monthly,SC,1508.25,75.98585948945328
consumption_pc_monthly,SC,1510.375,75.99045605328186
consumption_pc_monthly,SC,1512.5,76.05891576215166
consumption_pc_monthly,SC,1513.8333333333333,76.11637281000898
consumption_pc_monthly,SC,1516.6666666666667,76.12067845207626
consumption_pc_monthly,SC,1520.0,76.16457272742164
consumption_pc_monthly,SC,1522.1666666666667,76.65970992828873
consumption_pc_monthly,SC,1523.857142857143,76.66473705632406
consumption_pc_monthly,SC,1526.6666666666667,76.67383871817947
consumption_pc_monthly,SC,1529.25,77.07866216746768
consumption_pc_monthly,SC,1532.875,77.08217650234423
consumption_pc_monthly,SC,1533.3333333333333,77.1124498208254
consumption_pc_monthly,SC,1536.0,77.13181357325773
consumption_pc_monthly,SC,1537.5,77.14279412421634
consumption_pc_monthly,SC,1538.4615384615386,77.17700373049665
consumption_pc_monthly,SC,1541.6666666666667,77.46524319316033
consumption_pc_monthly,SC,1544.3333333333333,77.51206833069779
consumption_pc_monthly,SC,1550.0,77.53007056928722
consumption_pc_monthly,SC,1552.0,77.57027409480001
consumption_pc_monthly,SC,1554.0,77.64783383636336
consumption_pc_monthly,SC,1554.1666666666667,77.65175546170572
consumption_pc_monthly,SC,1554.25,77.67497986227923
consumption_pc_monthly,SC,1557.857142857143,77.68408152413465
consumption_pc_monthly,SC,1560.0,77.69050507662422
consumption_pc_monthly,SC,1562.5,78.23781036772813
consumption_pc_monthly,SC,1566.6,78.42899833082117
consumption_pc_monthly,SC,1566.6666666666667,78.88507055758052
consumption_pc_monthly,SC,1567.5,78.8896205739273
consumption_pc_monthly,SC,1571.4285714285713,78.90303392902264
consumption_pc_monthly,SC,1575.0,78.92465523432267
consumption_pc_monthly,SC,1579.0,78.92984527854432
consumption_pc_monthly,SC,1579.25,78.93915477490602
consumption_pc_monthly,SC,1580.0,78.96385845445141
consumption_pc_monthly,SC,1583.3333333333333,78.98547975975144
consumption_pc_monthly,SC,1585.0,79.22514110671277
consumption_pc_monthly,SC,1585.7142857142858,79.23612165767139
consumption_pc_monthly,SC,1600.0,81.54215861517102
consumption_pc_monthly,SC,1604.125,81.60528863737375
consumption_pc_monthly,SC,1608.3,81.75927352563139
consumption_pc_monthly,SC,1611.111111111111,81.7634977096055
consumption_pc_monthly,SC,1612.3333333333333,81.7676055248751
consumption_pc_monthly,SC,1616.5,81.76786153602504
consumption_pc_monthly,SC,1619.0,81.93805076638724
consumption_pc_monthly,SC,1620.0,81.98118864515324
consumption_pc_monthly,SC,1625.0,82.33237194009241
consumption_pc_monthly,SC,1629.25,82.3372594256823
consumption_pc_monthly,SC,1636.0,82.37201293928756
consumption_pc_monthly,SC,1638.888888888889,82.41221646480035
consumption_pc_monthly,SC,1646.6,82.42131812665576
consumption_pc_monthly,SC,1650.0,82.8884453803446
consumption_pc_monthly,SC,1663.8333333333333,82.89847356982543
consumption_pc_monthly,SC,1666.5,82.903322188268
consumption_pc_monthly,SC,1666.6666666666667,84.59911584082343
consumption_pc_monthly,SC,1670.0,84.66486415887789
consumption_pc_monthly,SC,1675.0,84.68286639746732
consumption_pc_monthly,SC,1680.5,84.88447517805022
consumption_pc_monthly,SC,1680.6666666666667,84.91812900739775
consumption_pc_monthly,SC,1700.0,85.37367757498674
consumption_pc_monthly,SC,1710.0,85.38277923684215
consumption_pc_monthly,SC,1714.2857142857142,85.38535098521207
consumption_pc_monthly,SC,1719.0,85.38560699636201
consumption_pc_monthly,SC,1725.0,85.8807441972291
consumption_pc_monthly,SC,1726.0,85.88921583891825
consumption_pc_monthly,SC,1732.6666666666667,85.97849390902688
consumption_pc_monthly,SC,1733.25,86.20826973453914
consumption_pc_monthly,SC,1733.4,86.35896720689405
consumption_pc_monthly,SC,1748.0,86.61557765566889
consumption_pc_monthly,SC,1750.0,88.0568224474188
consumption_pc_monthly,SC,1760.0,88.21049895860943
consumption_pc_monthly,SC,1763.8333333333333,88.21573555031289
consumption_pc_monthly,SC,1766.6666666666667,88.21927711546628
consumption_pc_monthly,SC,1771.0,88.40296511555295
consumption_pc_monthly,SC,1775.0,88.66486452194827
consumption_pc_monthly,SC,1780.0,88.67304524187611
